uid,title,abstract,year,venue,authors,doi,arxiv_id,url,source,query,query_role,family,advisor_seed,citation_count,matched_terms,retrieved_at,relevance_score,hostile_score
doi:10.1002/rcs.2239,Image‐guided robots for low dose rate prostate brachytherapy: Perspectives on safety in design and use,"Abstract Background Image‐guided brachytherapy (BT) robots can be used to assist urologists during seed implantation, thereby improving therapeutic effects. However, safety issues must be considered in the design of such robots, including their structure, mechanical movements, function, materials and actuators. Previous reviews focused on image‐guided prostate BT robot technology (e.g., imaging and robot navigation technology and robot system introduction); however, this review is the first time that safety issues have been investigated as part of a study on low‐dose‐rate (LDR) prostate BT robots. Methods Multiple electronic databases were searched for LDR prostate BT robot articles published during the last 24 years (1996–2020), with a particular focus on two aspects of robots: safety in design and use. Results We retrieved a total of 26 LDR prostate BT robots. BT robots were divided in",2021,The International Journal of Medical Robotics and Computer Assisted Surgery,Xuesong Dai; Yongde Zhang; Jingang Jiang; Bing Li,10.1002/rcs.2239,,https://doi.org/10.1002/rcs.2239,crossref,EBM transformer robotics tool use robotics,concept,architecture_x_embodiment,,21,EBM transformer robotics; tool use robotics,2026-06-12T15:07:36Z,15.046,15.046
doi:10.1109/icra.2011.5980248,Human arm motion modeling and long-term prediction for safe and efficient Human-Robot-Interaction,"Modeling and predicting human behavior is indispensable when industrial robots interacting with human operators are to be manipulated safely and efficiently. One challenge is that human operators tend to follow different motion patterns, depending on their intention and the structure of the environment. This precludes the use of classical estimation techniques based on kinematic or dynamic models, especially for the purpose of long-term prediction. In this paper, we propose a method based on Hidden Markov Models to predict the region of the workspace that is possibly occupied by the human within a prediction horizon. In contrast to predictions in the form of single points such as most likely human positions as obtained from previous approaches, the regions obtained here may serve as safety constraints when the robot motion is planned or optimized. This way one avoids collisions with a pr",2011,,Hao Ding; Gunther Reißig; Wijaya Kurniawan; Dino Bortot; Klaus Bengler; Olaf Stursberg,10.1109/icra.2011.5980248,,https://doi.org/10.1109/icra.2011.5980248,openalex,robotics,concept,openalex_bulk_robotics,,53,industrial robot; safety constraint; human robot interaction,2026-06-12T18:57:17Z,15.044,16.044
doi:10.52866/2788-7421.1274,Challenges and Constraints in Trajectory Planning for Autonomous Robots,"Autonomous mobile robots have revolutionized navigation by operating without human intervention, leveraging advanced data acquisition systems such as cameras, radar, and LIDAR, along with sophisticated planning, localization, and control algorithms. A critical challenge in this domain is path planning: determining optimal trajectories to ensure safe and efficient travel in diverse environments. This paper addresses the need to systematically evaluate trajectory-planning algorithms, whose selection directly impacts navigation performance. We present a comprehensive analysis of various classes of path-planning methods, detailing their advantages, limitations, and application contexts. By comparing these algorithms, we identify key criteria for selecting the most suitable approach for a given scenario based on environmental complexity, computational constraints, and robot configuration. Our",2025,Iraqi Journal for Computer Science and Mathematics,Jawad Abdouni; Tarik Jarou; Toufik Mzili; Abderrahim Waga; Karima Bensassi,10.52866/2788-7421.1274,,https://doi.org/10.52866/2788-7421.1274,openalex,energy based policy robotics,concept,ebm,,3,limitation,2026-06-12T18:43:24Z,15.043,16.043
doi:10.1109/tvt.2024.3424523,A Safety-Enhanced Reinforcement Learning-Based Decision-Making and Motion Planning Method for Left-Turning at Unsignalized Intersections for Automated Vehicles,,2024,IEEE Transactions on Vehicular Technology,Lei Zhang; Shuhui Cheng; Zhenpo Wang; Jizheng Liu; Mingqiang Wang,10.1109/tvt.2024.3424523,,https://doi.org/10.1109/tvt.2024.3424523,crossref,sampling based motion planning,anti_myopia,anti_thesis,,7,motion planning; sampling based motion planning,2026-06-12T15:07:36Z,15.040,19.040
doi:10.1177/0278364906063979,Motion Planning of Multi-Limbed Robots Subject to Equilibrium Constraints: The Free-Climbing Robot Problem,"This paper addresses the problem of planning the motion of a multilimbed robot in order to “free-climb” vertical rock surfaces. Freeclimbing only relies on frictional contact with the surfaces rather than on special fixtures or tools like pitons. It requires strength, but more importantly it requires deliberate reasoning: not only must the robot decide how to adjust its posture to reach the next feature without falling, it must plan an entire sequence of steps, where each one might have future consequences. In this paper, this process of reasoning is broken into manageable pieces by decomposing a freeclimbing robot's configuration space into manifolds associated with each state of contact between the robot and its environment. A multistep planning framework is presented that decides which manifolds to explore by generating a candidate sequence of hand and foot placements first. A one-ste",2006,The International Journal of Robotics Research,Timothy Bretl,10.1177/0278364906063979,,https://doi.org/10.1177/0278364906063979,crossref,task and motion planning robotics,anti_myopia,classic,,144,motion planning; task and motion planning,2026-06-12T15:07:36Z,15.038,19.038
doi:10.1002/rnc.6808,Safe hierarchical model predictive control and planning for autonomous systems,"Abstract Planning and control for autonomous vehicles usually are hierarchically separated. However, increasing performance demands and operating in highly dynamic environments requires a frequent re‐evaluation of the planning and tight integration of control and planning to guarantee safety, performance, and reliability. We propose an integrated hierarchical predictive control and planning approach to tackle this challenge. The planner and controller are based on repeated solutions of moving horizon optimal control problems. To increase flexibility and feasibility, the planner can choose different low‐layer controller modes for increased flexibility and performance instead of using a single controller with a large safety margin for collision avoidance under uncertainty. Planning is based on simplified system dynamics and safety, yet flexible operation is ensured by constraint tightening",2025,International Journal of Robust and Nonlinear Control,Markus Kögel; Mohamed Ibrahim; Christian Kallies; Rolf Findeisen,10.1002/rnc.6808,,https://doi.org/10.1002/rnc.6808,crossref,embodied world model planning control,concept,world_models,,15,model predictive control,2026-06-12T15:07:36Z,15.036,19.036
doi:10.3390/ijerph192315538,Intelligent Manufacturing and Carbon Emissions Reduction: Evidence from the Use of Industrial Robots in China,"Driven by the information technology revolution, using artificial intelligence to promote intelligent manufacturing while achieving carbon emissions reduction is increasingly the focus of international attention. Given this, based on the fact that China's industrial manufacturing is more intelligent, this paper uses industrial sector data and robot data from 2000 to 2017 to examine the impact of intelligent manufacturing on industrial carbon dioxide emissions and to discuss its internal mechanism. The research found that intelligent manufacturing significantly inhibits carbon dioxide emissions in the industrial sectors. The emission reduction effect is more obvious in industries with higher carbon emissions and intelligence. The mechanism test shows that intelligent manufacturing mainly achieves industrial emission reduction by reducing fossil energy consumption in the production process",2022,International Journal of Environmental Research and Public Health,Hao Lv; Beibei Shi; Nan Li; Rong Kang,10.3390/ijerph192315538,,https://doi.org/10.3390/ijerph192315538,openalex,energy based model robot learning,concept,ebm,,52,industrial robot,2026-06-12T18:05:07Z,15.035,15.035
doi:10.3390/app10051635,Adaptive Cruise Control Based on Model Predictive Control with Constraints Softening,"In this paper, with the aim of meeting the requirements of car following, safety, comfort, and economy for adaptive cruise control (ACC) system, an ACC algorithm based on model predictive control (MPC) using constraints softening is proposed. A higher-order kinematics model is established based on the mutual longitudinal kinematics between the host vehicle and the preceding vehicle that considers the changing characteristics of the inter-distance, relative velocity, acceleration, and jerk of the host vehicle. Performance indexes are adopted to represent the multi-objective demands and constraints of the ACC system. To avoid the solution becoming unfeasible because of the overlarge feedback correction, the constraint softening method was introduced to improve robustness. Finally, the proposed ACC method is verified in typical car-following scenarios. Through comparisons and case studies, ",2020,Applied Sciences,Lie Guo; Pingshu Ge; Dachuan Sun; Yanfu Qiao,10.3390/app10051635,,https://doi.org/10.3390/app10051635,crossref,model predictive control manipulation,anti_myopia,anti_thesis,,34,model predictive control; robustness; model predictive control manipulation,2026-06-12T15:07:36Z,15.028,20.028
doi:10.1109/tits.2021.3128411,Path Planning of Arbitrary Shaped Mobile Robots With Safety Consideration,"This paper presents a neural network-based approach for the path planning of arbitrary shaped mobile robots in complex environments, with the consideration of safety. A 2D workspace is discretized to a topologically organized map using a biological neural network, in which the dynamic neural activity landscape represents the environmental information. A set of kernel matrices are established to describe the shape and orientation features of the robot. Taking the safety factor into consideration, the translation and rotation performances of the robot on each neuron node of the workspace are determined using a convolutional neural network (CNN). Then, from the initial state of the robot to the target state, a node rooted tree is constructed by searching the adjacent neurons, and the moving path of the robot is generated by backward searching the node rooted tree. By changing the bias coeff",2021,IEEE Transactions on Intelligent Transportation Systems,Zhan Zhao; Mingzhi Jin; En Lu; Simon X. Yang,10.1109/tits.2021.3128411,,https://doi.org/10.1109/tits.2021.3128411,openalex,robotics,concept,openalex_bulk_robotics,,18,,2026-06-12T18:57:17Z,15.022,15.022
doi:10.1177/02783649231215371,Active uncertainty reduction for safe and efficient interaction planning: A shielding-aware dual control approach,"The ability to accurately predict others’ behavior is central to the safety and efficiency of robotic systems in interactive settings, such as human–robot interaction and multi-robot teaming tasks. Unfortunately, robots often lack access to key information on which these predictions may hinge, such as other agents’ goals, attention, and willingness to cooperate. Dual control theory addresses this challenge by treating unknown parameters of a predictive model as stochastic hidden states and inferring their values at runtime using information gathered during system operation. While able to optimally and automatically trade off exploration and exploitation, dual control is computationally intractable for general interactive motion planning, mainly due to the fundamental coupling between the robot’s trajectory plan and its prediction of other agents’ intent. In this paper, we present a novel",2024,The International Journal of Robotics Research,Haimin Hu; David Isele; Sangjae Bae; Jaime F Fisac,10.1177/02783649231215371,,https://doi.org/10.1177/02783649231215371,crossref,robotics,concept,crossref_bulk_robotics,,22,model predictive control; motion planning; human robot interaction,2026-06-12T19:29:26Z,15.018,18.018
doi:10.1109/icra55743.2025.11127555,CaStL: Constraints as Specifications Through Llm Translation for Long-Horizon Task and Motion Planning,,2025,2025 IEEE International Conference on Robotics and Automation (ICRA),Weihang Guo; Zachary Kingston; Lydia E. Kavraki,10.1109/icra55743.2025.11127555,,https://doi.org/10.1109/icra55743.2025.11127555,crossref,task and motion planning robotics,anti_myopia,classic,,4,motion planning; task and motion planning; long horizon,2026-06-12T15:07:36Z,15.005,19.005
doi:10.20944/preprints202406.1971.v1,MT-SIPP: An Efficient Collision-Free Multi-chain Robot Path Planning Algorithm,"Compared to traditional multi-robot path planning problems, multi-chain robot path planning (MCRPP) is more challenging because it must account for collisions between robot units and between the bodies of a chain and the leading unit during towing. To address MCRPP more efficiently, we propose a novel algorithm called Multi-Train Safe Interval Path Planning (MT-SIPP). Based on safe interval path planning principles, we categorize conflicts in the multi-train planning process into three types: travel conflicts, waiting conflicts, and station conflicts. To handle travel conflicts, we use an improved k-robust method to ensure trains avoid collisions with other trains during movement. To resolve waiting conflicts, we apply a time correction method to ensure the safety of positions occupied by trains during waiting periods. To address station conflicts, we introduce node constraints to preven",,,Jinchao Miao; Ping Li; Liwei Yang,10.20944/preprints202406.1971.v1,,https://doi.org/10.20944/preprints202406.1971.v1,crossref,robot world model failure planning,hostile,failure,,,robot world model; benchmark; robot world model failure,2026-06-12T15:07:36Z,15.000,20.000
doi:10.23919/ccc55666.2022.9902690,Reinforcement Learning of Space Robotic Manipulation with Multiple Safety Constraints,,2022,2022 41st Chinese Control Conference (CCC),Linfeng Li; Yongchun Xie; Yong Wang; Ao Chen,10.23919/ccc55666.2022.9902690,,https://doi.org/10.23919/ccc55666.2022.9902690,crossref,contact rich manipulation learning,concept,contact,,,contact rich manipulation; safety constraint,2026-06-12T15:07:36Z,15.000,15.000
doi:10.1038/s41467-023-43836-5,Language models and protocol standardization guidelines for accelerating synthesis planning in heterogeneous catalysis,"Synthesis protocol exploration is paramount in catalyst discovery, yet keeping pace with rapid literature advances is increasingly time intensive. Automated synthesis protocol analysis is attractive for swiftly identifying opportunities and informing predictive models, however such applications in heterogeneous catalysis remain limited. In this proof-of-concept, we introduce a transformer model for this task, exemplified using single-atom heterogeneous catalysts (SACs), a rapidly expanding catalyst family. Our model adeptly converts SAC protocols into action sequences, and we use this output to facilitate statistical inference of their synthesis trends and applications, potentially expediting literature review and analysis. We demonstrate the model's adaptability across distinct heterogeneous catalyst families, underscoring its versatility. Finally, our study highlights a critical issue:",2023,Nature Communications,Manu Suvarna; Alain C. Vaucher; Sharon Mitchell; Teodoro Laino; Javier Pérez‐Ramírez,10.1038/s41467-023-43836-5,,https://doi.org/10.1038/s41467-023-43836-5,openalex,transformer energy based model robotics,concept,ebm_transformer,,59,energy based model robotics,2026-06-12T18:05:07Z,14.997,14.997
doi:10.1145/3719019,Improving Human Situational Awareness and Planning Using a Human-Centric Velocity-Obstacle Algorithm,"Human-robot teams in dynamic environments have the potential to leverage robot sensing and intelligence to augment human performance through motion suggestions. More specifically, we examine how humans can use external sensors (fixed or robotic) and a motion planning algorithm to help them navigate environments with dynamic obstacles. The novel human-centric velocity-obstacle (HCVO) algorithm suggests a feasible goal-oriented action while avoiding obstacles. Participants were placed in a custom virtual reality (VR) environment and tasked to follow a dynamic goal while avoiding collisions. We demonstrate, over N = 10 participants, that the HCVO algorithm’s guidance significantly improves safety compared to a base VO algorithm. We then examine the performance of N = 15 participants in three conditions: (1) no assistance/control, (2) a top-down drone-view of the entire environment, and 3) m",2025,ACM Transactions on Human-Robot Interaction,Aakash Bajpai; Alexander Lu; Kevin Choi; Rajan Tayal; Aaron Young; Anirban Mazumdar,10.1145/3719019,,https://doi.org/10.1145/3719019,crossref,robot world model failure planning,hostile,failure,,1,robot world model; motion planning; deployment; robot world model failure,2026-06-12T15:07:36Z,14.997,20.997
doi:10.1177/0278364915625345,Efficient collision checking in sampling-based motion planning via safety certificates,"Collision checking is considered to be the most expensive computational bottleneck in sampling-based motion planning algorithms. We introduce a simple procedure that theoretically eliminates this bottleneck and significantly reduces collision-checking time in practice in several test scenarios. Whenever a point is collision checked in the normal (expensive) way, we store a lower bound on that point’s distance to the nearest obstacle. The latter is called a “safety certificate” and defines a region of the search space that is guaranteed to be collision-free. New points may forgo collision checking whenever they are located within a safety certificate of an old point. Testing the latter condition is accomplished during the nearest-neighbor search that is already part of most sampling-based motion planning algorithms. As more and more points are sampled, safety certificates asymptotically c",2016,The International Journal of Robotics Research,Joshua Bialkowski; Michael Otte; Sertac Karaman; Emilio Frazzoli,10.1177/0278364915625345,,https://doi.org/10.1177/0278364915625345,crossref,task and motion planning robotics,anti_myopia,classic,,43,motion planning; task and motion planning; sampling based motion planning,2026-06-12T15:07:36Z,14.992,18.992
doi:10.1109/lcsys.2020.3032845,Receding Horizon Control-Based Motion Planning With Partially Infeasible LTL Constraints,,2021,IEEE Control Systems Letters,Mingyu Cai; Hao Peng; Zhijun Li; Hongbo Gao; Zhen Kan,10.1109/lcsys.2020.3032845,,https://doi.org/10.1109/lcsys.2020.3032845,crossref,sampling based motion planning,anti_myopia,anti_thesis,,23,motion planning; sampling based motion planning,2026-06-12T15:07:36Z,14.989,18.989
doi:10.3390/app13179667,An Optimized Energy and Time Constraints-Based Path Planning for the Navigation of Mobile Robots Using an Intelligent Particle Swarm Optimization Technique,"Mobile robots (MRs) typically require running for many hours on one charge of the battery. Electric autonomous mobile robots (AMRs) have become increasingly common in the manufacturing process in the last few years. MRs must often complete difficult assignments while gathering information across an unknown area involving energy constraints and time-sensitive preferences. This paper estimates the information collection assignment for surveillance as a multi-objective optimization dilemma with both energy and time constraints. In this study, three main objectives during acquiring data are taken into consideration, including the greatest quantity of data acquired for surveillance, following a path where obstacles are least likely to be experienced, and traveling the smallest feasible path. To obtain the optimal path for an MR by addressing the presented issue, this approach presents an inte",2023,Applied Sciences,Ravi Raj; Andrzej Kos,10.3390/app13179667,,https://doi.org/10.3390/app13179667,openalex,energy based model robot learning,concept,ebm,,15,benchmark,2026-06-12T18:26:24Z,14.986,15.986
doi:10.1109/lra.2024.3398506,Adaptive High-Order Control Barrier Function-Based Iterative LQR for Real Time Safety-Critical Motion Planning,,2024,IEEE Robotics and Automation Letters,Xiangyu Kong; Wentao Ning; Yuanqing Xia; Zhongqi Sun; Huahui Xie,10.1109/lra.2024.3398506,,https://doi.org/10.1109/lra.2024.3398506,crossref,task and motion planning robotics,anti_myopia,classic,,6,control barrier function; motion planning; task and motion planning,2026-06-12T15:07:36Z,14.973,18.973
doi:10.23919/acc60939.2024.10644811,A Data-driven Method for Safety-critical Control: Designing Control Barrier Functions from State Constraints,,2024,2024 American Control Conference (ACC),Jaemin Lee; Jeeseop Kim; Aaron D. Ames,10.23919/acc60939.2024.10644811,,https://doi.org/10.23919/acc60939.2024.10644811,crossref,control barrier functions robot learning,anti_myopia,control,,6,control barrier function,2026-06-12T15:07:36Z,14.973,17.973
doi:10.1177/027836490707809107,Constraint-based Task Specification and Estimation for Sensor-Based Robot Systems in the Presence of Geometric Uncertainty,"This paper introduces a systematic constraint-based approach to specify complex tasks of general sensor-based robot systems consisting of rigid links and joints. The approach integrates both instantaneous task specification and estimation of geometric uncertainty in a unified framework. Major components are the use of feature coordinates, defined with respect to object and feature frames, which facilitate the task specification, and the introduction of uncertainty coordinates to model geometric uncertainty. While the focus of the paper is on task specification, an existing velocity- based control scheme is reformulated in terms of these feature and uncertainty coordinates. This control scheme compensates for the effect of time varying uncertainty coordinates. Constraint weighting results in an invariant robot behavior in case of conflicting constraints with heterogeneous units. The appro",2007,The International Journal of Robotics Research,Joris De Schutter; Tinne De Laet; Johan Rutgeerts; Wilm Decré; Ruben Smits; Erwin Aertbeliën; Kasper Claes; Herman Bruyninckx,10.1177/027836490707809107,,https://doi.org/10.1177/027836490707809107,crossref,geometric robotics,anti_myopia,anti_thesis,,229,human robot interaction; geometric robotics,2026-06-12T15:07:36Z,14.969,18.969
doi:10.1108/ir-03-2020-0063,A survey of energy-efficient motion planning for wheeled mobile robots,"Purpose As wheeled mobile robots find increasing use in outdoor applications, it becomes more important to reduce energy consumption to perform more missions efficiently with limit energy supply. The purpose of this paper is to survey the current state-of-the-art on energy-efficient motion planning (EEMP) for wheeled mobile robots. Design/methodology/approach The use of wheeled mobile robots has been increased to replace humans in performing risky missions in outdoor applications, and the requirement of motion planning with efficient energy consumption is necessary. This study analyses a lot of motion planning technologies in terms of energy efficiency for wheeled mobile robots from 2000 to present. The dynamic constraints play a key role in EEMP problem, which derive the power model related to energy consumption. The surveyed approaches differ in the used steering mechanisms for wheeled",2020,Industrial Robot: the international journal of robotics research and application,Haojie Zhang; Yudong Zhang; Tiantian Yang,10.1108/ir-03-2020-0063,,https://doi.org/10.1108/ir-03-2020-0063,crossref,task and motion planning robotics,anti_myopia,classic,,30,motion planning; task and motion planning; limitation,2026-06-12T15:07:36Z,14.967,19.967
doi:10.1109/iros55552.2023.10341896,Walking in Narrow Spaces: Safety-Critical Locomotion Control for Quadrupedal Robots with Duality-Based Optimization,"This paper presents a safety-critical locomotion control framework for quadrupedal robots. Our goal is to enable quadrupedal robots to safely navigate in cluttered environments. To tackle this, we introduce exponential Discrete Control Barrier Functions (exponential DCBFs) with duality-based obstacle avoidance constraints into a Non-linear Model Predictive Control (NMPC) with Whole-Body Control (WBC) framework for quadrupedal locomotion control. This enables us to use polytopes to describe the shapes of the robot and obstacles for collision avoidance while doing locomotion control of quadrupedal robots. Compared to most prior work, especially using CBFs, that utilize spherical and conservative approximation for obstacle avoidance, this work demonstrates a quadrupedal robot autonomously and safely navigating through very tight spaces in the real world. (Our open-source code is available a",2023,,Qiayuan Liao; Zhongyu Li; Akshay Thirugnanam; Jun Zeng; Koushil Sreenath,10.1109/iros55552.2023.10341896,,https://doi.org/10.1109/iros55552.2023.10341896,openalex,robotics,concept,openalex_bulk_robotics,,27,control barrier function; model predictive control,2026-06-12T18:57:17Z,14.966,16.966
doi:10.1109/tcyb.2022.3158029,Modified Dynamic Movement Primitives: Robot Trajectory Planning and Force Control Under Curved Surface Constraints,,2023,IEEE Transactions on Cybernetics,Liang Han; Han Yuan; Wenfu Xu; Yunzhi Huang,10.1109/tcyb.2022.3158029,,https://doi.org/10.1109/tcyb.2022.3158029,crossref,trajectory transformer robot control,concept,transformers,,33,trajectory transformer; force control,2026-06-12T15:07:36Z,14.963,14.963
doi:10.1109/lra.2020.2976272,Safety Augmented Value Estimation From Demonstrations (SAVED): Safe Deep Model-Based RL for Sparse Cost Robotic Tasks,"Reinforcement learning (RL) for robotics is challenging due to the difficulty in hand-engineering a dense cost function, which can lead to unintended behavior, and dynamical uncertainty, which makes exploration and constraint satisfaction challenging. We address these issues with a new model-based reinforcement learning algorithm, Safety Augmented Value Estimation from Demonstrations (SAVED), which uses supervision that only identifies task completion and a modest set of suboptimal demonstrations to constrain exploration and learn efficiently while handling complex constraints. We then compare SAVED with 3 state-of-the-art model-based and model-free RL algorithms on 6 standard simulation benchmarks involving navigation and manipulation and a physical knot-tying task on the da Vinci surgical robot. Results suggest that SAVED outperforms prior methods in terms of success rate, constraint s",2020,IEEE Robotics and Automation Letters,Brijen Thananjeyan; Ashwin Balakrishna; Ugo Rosolia; Felix Li; Rowan McAllister; Joseph E. Gonzalez; Sergey Levine; Francesco Borrelli; Ken Goldberg,10.1109/lra.2020.2976272,,https://doi.org/10.1109/lra.2020.2976272,openalex,robotics,concept,openalex_bulk_robotics,,90,surgical robot; benchmark; sample efficiency,2026-06-12T18:57:17Z,14.955,16.955
doi:10.1109/lra.2021.3076968,Fast and Safe Trajectory Planning: Solving the Cobot Performance/Safety Trade-Off in Human-Robot Shared Environments,,2021,IEEE Robotics and Automation Letters,Alessandro Palleschi; Mazin Hamad; Saeed Abdolshah; Manolo Garabini; Sami Haddadin; Lucia Pallottino,10.1109/lra.2021.3076968,,https://doi.org/10.1109/lra.2021.3076968,crossref,neuro symbolic robot planning,concept,architecture,,73,neuro symbolic robot planning,2026-06-12T15:07:36Z,14.952,14.952
doi:10.1007/978-3-031-55015-7_7,Multi-robot Path Planning with Safety Based Control Applied to the Small Size League Robots,,2024,Lecture Notes in Computer Science RoboCup 2023: Robot World Cup XXVI,Leonardo da Silva Costa; Flavio Tonidandel,10.1007/978-3-031-55015-7_7,,https://doi.org/10.1007/978-3-031-55015-7_7,crossref,robot world model failure planning,hostile,failure,,2,robot world model; robot world model failure,2026-06-12T14:45:03Z,14.949,18.949
doi:10.1109/lra.2026.3656799,Open-World Task and Motion Planning via Vision-Language Model Generated Constraints,,2026,IEEE Robotics and Automation Letters,Nishanth Kumar; William Shen; Fabio Ramos; Dieter Fox; Tomás Lozano-Pérez; Leslie Pack Kaelbling; Caelan Reed Garrett,10.1109/lra.2026.3656799,,https://doi.org/10.1109/lra.2026.3656799,crossref,robot world model failure planning,hostile,failure,,1,robot world model; motion planning; task and motion planning; robot world model failure,2026-06-12T14:45:03Z,14.947,19.947
doi:10.1007/s10514-025-10231-6,Probabilistic multi-robot planning with temporal tasks and communication constraints,,2026,Autonomous Robots,Thales C. Silva; Xi Yu; M. Ani Hsieh,10.1007/s10514-025-10231-6,,https://doi.org/10.1007/s10514-025-10231-6,crossref,robot world model failure planning,hostile,failure,,1,robot world model; robot world model failure,2026-06-12T15:07:36Z,14.947,18.947
doi:10.1109/wacv61041.2025.00707,LLM-RSPF: Large Language Model-Based Robotic System Planning Framework for Domain Specific Use-cases,,2025,2025 IEEE/CVF Winter Conference on Applications of Computer Vision (WACV),Chandan Kumar Singh; Devesh Kumar; Vipul Sanap; Rajesh Sinha,10.1109/wacv61041.2025.00707,,https://doi.org/10.1109/wacv61041.2025.00707,crossref,vision language action model limitation robotics,hostile,failure,,1,vision language action model; limitation,2026-06-12T15:07:36Z,14.947,19.947
doi:10.3390/app142412065,Adaptive Path Planning for UAV-Based Pollution Sampling,"Unmanned Aerial Vehicles (UAVs) continue to gain popularity in applications such as military reconnaissance, environmental monitoring in remote locations, and package delivery. High-Altitude Long-Endurance (HALE) UAVs can remain airborne for extended periods, enabling air pollution measurements to be conducted across a wide range of altitudes, from a few hundred meters above ground level to the lower stratosphere. However, the challenges posed by dynamic environmental conditions and strict energy limitations necessitate the use of adaptive path planning algorithms that account for UAV and environmental models. To address these challenges, we propose a two-tier Adaptive Path Planner (APP), which comprises a Global Path Planner (GPP) and a Local Path Planner (LPP). The GPP, operating offline, generates obstacle-free, energy-efficient paths that adhere to the UAV’s kinematic constraints, wh",2024,Applied Sciences,Mateusz Kosior; Piotr Przystałka; Wawrzyniec Panfil,10.3390/app142412065,,https://doi.org/10.3390/app142412065,crossref,sampling based motion planning,anti_myopia,anti_thesis,,5,motion planning; limitation; sampling based motion planning,2026-06-12T15:07:36Z,14.946,19.946
doi:10.3390/rs17111924,A Comprehensive Review of Path-Planning Algorithms for Planetary Rover Exploration,"Path-planning algorithms for planetary rovers are critical for autonomous robotic exploration, enabling the efficient and safe traversal of complex and dynamic extraterrestrial terrains. Unlike terrestrial mobile robots, planetary rovers must navigate highly unpredictable environments influenced by diverse factors such as terrain variability, obstacles, illumination conditions, and temperature fluctuations, necessitating advanced path-planning strategies to ensure mission success. This review comprehensively synthesizes recent advancements in planetary rover path-planning algorithms. First, we categorize these algorithms from a constraint-oriented perspective, distinguishing between internal rover state constraints and external environmental constraints. Next, we examine rule-based path-planning approaches, including graph search-based methods, potential field methods, sampling-based tec",2025,Remote Sensing,Qingliang Miao; Guangfei Wei,10.3390/rs17111924,,https://doi.org/10.3390/rs17111924,openalex,energy based transformer robot policy,concept,ebm_transformer,,11,energy based transformer robot policy,2026-06-12T18:05:07Z,14.942,14.942
doi:10.3390/app10249137,Sampling-Based Motion Planning for Free-Floating Space Robot without Inverse Kinematics,"Motion planning is one of the most important technologies for free-floating space robots (FFSRs) to increase operation safety and autonomy in orbit. As a nonholonomic system, a first-order differential relationship exists between the joint angle and the base attitude of the space robot, which makes it pretty challenging to implement the relevant motion planning. Meanwhile, the existing planning framework must solve inverse kinematics for goal configuration and has the limitation that the goal configuration and the initial configuration may not be in the same connected domain. Thus, faced with these questions, this paper investigates a novel motion planning algorithm based on rapidly-exploring random trees (RRTs) for an FFSR from an initial configuration to a goal end-effector (EE) pose. In a motion planning algorithm designed to deal with differential constraints and restrict base attitu",2020,Applied Sciences,Hongwen Zhang; Zhanxia Zhu,10.3390/app10249137,,https://doi.org/10.3390/app10249137,crossref,robot world model failure planning,hostile,failure,,12,robot world model; motion planning; limitation; sampling based motion planning; robot world model failure,2026-06-12T15:07:36Z,14.932,20.932
doi:10.1016/j.enpol.2019.04.005,The effects of credit policy and financial constraints on tangible and research & development investment: Firm-level evidence from China's renewable energy industry,,2019,Energy Policy,Kai Chang; Yonghong Zeng; Weihong Wang; Xin Wu,10.1016/j.enpol.2019.04.005,,https://doi.org/10.1016/j.enpol.2019.04.005,crossref,energy based policy robotics,concept,ebm,,157,,2026-06-12T17:50:07Z,14.931,14.931
doi:10.3390/s19091994,A Novel Cooperative Path Planning for Multi-robot Persistent Coverage with Obstacles and Coverage Period Constraints,"In this paper, a multi-robot persistent coverage of the region of interest is considered, where persistent coverage and cooperative coverage are addressed simultaneously. Previous works have mainly concentrated on the paths that allow for repeated coverage, but ignored the coverage period requirements of each sub-region. In contrast, this paper presents a combinatorial approach for path planning, which aims to cover mission domains with different task periods while guaranteeing both obstacle avoidance and minimizing the number of robots used. The algorithm first deploys the sensors in the region to satisfy coverage requirements with minimum cost. Then it solves the travelling salesman problem to obtain the frame of the closed path. Finally, the approach partitions the closed path into the fewest segments under the coverage period constraints, and it generates the closed route for each ro",2019,Sensors,Guibin Sun; Rui Zhou; Bin Di; Zhuoning Dong; Yingxun Wang,10.3390/s19091994,,https://doi.org/10.3390/s19091994,openalex,robotics,concept,openalex_bulk_robotics,,34,,2026-06-12T18:57:17Z,14.928,14.928
doi:10.3390/s21113755,Merit-Based Motion Planning for Autonomous Vehicles in Urban Scenarios,"Safe and adaptable motion planning for autonomous vehicles remains an open problem in urban environments, where the variability of situations and behaviors may become intractable using rule-based approaches. This work proposes a use-case-independent motion planning algorithm that generates a set of possible trajectories and selects the best of them according to a merit function that combines longitudinal comfort, lateral comfort, safety and utility criteria. The system was tested in urban scenarios on simulated and real environments, and the results show that different driving styles can be achieved according to the priorities set in the merit function, always meeting safety and comfort parameters imposed by design.",2021,Sensors,Juan Medina-Lee; Antonio Artuñedo; Jorge Godoy; Jorge Villagra,10.3390/s21113755,,https://doi.org/10.3390/s21113755,crossref,sampling based motion planning,anti_myopia,anti_thesis,,18,motion planning; sampling based motion planning,2026-06-12T15:07:36Z,14.922,18.922
